awardnumber,organization,name,title,abstract,section,review_section,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,keyword9,keyword10,keyword11,keyword12,keyword13,keyword14,keyword15,keyword16,keyword17,keyword18,keyword19,keyword20,keyword21,keyword22,keyword23,keyword24,keyword25,keyword26,keyword27,keyword28,keyword29,keyword30,keyword31,keyword32,keyword33,keyword34,keyword35,keyword36,keyword37,keyword38,keyword39,keyword40,keyword41,keyword42,keyword43,keyword44,keyword45,keyword46,keyword47,keyword48,keyword49,keyword50,keyword51,keyword52,keyword53,keyword54,keyword55,keyword56
24K01748,山口大学,執行 正義,ネギにおけるキアズマ偏在化の分子機構解明とそのタマネギ育種への応用,ネギでは、キアズマが染色体の動原体周辺に偏在する現象がみられる。散在型キアズマをもつタマネギとの遺伝子交換は限定的に起こるので、その遺伝的制御機構は十分に解明されていない。両種の全ゲノム解読の進展により、キアズマ形成に関与する遺伝子領域の探索が可能となってきた。既存研究基盤を活かし、種分化の痕跡を追求しながらキアズマ形成の遺伝的制御機構を解明することで、種間雑種不稔の問題を解決する手段を見出せる。過去の細胞遺伝学的研究の知見と最新のゲノム解析技術を結集し、ネギ属栽培種のキアズマ形成に関する未解明の側面を明らかにすることで、種分化理解と品種改良に関する新たな洞察を加えることが期待される。,基盤研究(B),小区分39030:園芸科学関連,ネギ属,応用細胞遺伝学,染色体対合関連遺伝子,蛍光免疫染色,DNAメチル化解析,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01747,岡山大学,牛島 幸一郎,エチレン合成変異体のtranscriptome/Cistrome解析による果実成熟形質制御機構の解明,エチレンによって制御される果実成熟の人為的な制御は果実品質や貯蔵・流通性の向上を図る上で非常に重要である。エチレンは強力な植物ホルモンであるため果実品質以外に関わる遺伝子も大きく変化し、単純なtranscriptome解析をするだけでは真に重要な遺伝子の特定は困難である。本研究ではメロンやモモ、ウのエチレン合成不全変異体を解析対象とし、transcriptome解析とDNAのメチル化やAIを利用したcis-elementの特定と言ったcistrome解析を行う。これらの解析から果実成熟の最初期の反応を正確に把握し、個々の成熟形質を制御する遺伝子の発現制御ネットワークを特定する。,基盤研究(B),小区分39030:園芸科学関連,果実成熟,エチレン,cistrome,transcriptome,methylome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01746,京都大学,大野 翔,ペチュニアにおけるPTGSを介した花の模様形成機構の解明,本研究では，ペチュニアを用いて，覆輪（花冠の周縁部が白色となる）・スター（花冠の脈が白色となる）・脈着色スター（花冠の脈と脈の間が白色となる）・斑点模様（花冠全体に斑点様に白色となる）の4つの模様について，それぞれ原因遺伝子の特定や模様形成メカニズムの解明を目指す．本研究では『模様の有無を決める遺伝子』，『模様の位置を決める遺伝子・メカニズム』を明らかにし，将来的な花卉の模様の人為的なデザインにつなげていく．,基盤研究(B),小区分39030:園芸科学関連,模様形成,花色,フラボノイド,PTGS,small RNA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24K01745,名古屋大学,白武 勝裕,ゲノム情報と新規質量分析技術を活用したマタタビ属植物のイリドイド合成機構の解明,本研究では“ネコのマタタビ反応”の原因成分であり，新奇な機能性や害虫忌避性などの効果が期待できるイリドイド「ネペタラクトール」に着目し，①未解明なネペタラクトールの生合経路の解明，②マタタビ属植物の中でなぜマタタビだけが大量にネペタラクトールを合成・蓄積できるのかの謎の解明，そして，③ネペタラクトールがどのような分子形態で植物体内に蓄積し，どのように放出されるのかの分子機構の解明を目指し，マタタビ属植物の比較ゲノム，比較トランスクリプトーム解析，メタボローム解析，そして，それらデータの共発現解析を含む統合解析を実施し，ネペタラクトール生合成の制御機構を明らかにする．,基盤研究(B),小区分39030:園芸科学関連,マタタビ属植物,イリドイド化合物,ネペタラクトール,アンビエントイオン化質量分析,ゲノム情報,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02010,国立研究開発法人量子科学技術研究開発機構,尹 永根,炭素の転流動態を軸としたトマトの摘葉・摘果管理の最適化,トマト生産において果実の収量と品質を安定化させるための摘葉・摘果作業が一般的である。その核心は、生産者が葉から果実へと輸送される光合成産物の流れを管理することにある。本研究では、植物全身の師管配置と炭素動態を最先端のイメージング技術を駆使して高い分解能で画像化することで、視覚情報として「炭素転流アナトミー」を創出し、これを基にした摘葉・摘果作業の改善マニュアルの作成を実施する。,基盤研究(B),小区分39030:園芸科学関連,炭素転流アナトミー,光合成産物分配,摘葉・摘果,トマト,整枝技術,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02009,国立研究開発法人農業・食品産業技術総合研究機構,後藤 新悟,カンキツゲノム編集技術実用化にむけた基盤研究,カンキツでは、次世代を得るために長い年月がかかり、染色体はヘテロ性が高いため、特定の形質のみをピンポイントで改良することは従来の育種技術では非常に困難である。しかし、ゲノム編集技術を用いて、標的とする遺伝子に変異や欠損を導入することで、特定の形質のみをピンポイントで改良できることが期待されている。ゲノム編集カンキツの実用化を目指すには、CRISPR/Cas9が染色体に組込まれないゲノム編集（非形質転換型ゲノム編集）の開発が必要となっている。そこで、ゲノム編集をカンキツ実用品種に適用する基盤技術の構築と、ゲノム編集カンキツ品種普及のために、変異遺伝子拡散を防止するための不稔化技術の開発を行う。,基盤研究(B),小区分39030:園芸科学関連,カンキツ,ゲノム編集,両不稔化,低温型人工Cas9,非形質転換型ゲノム編集,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02008,京都大学,山根 久代,果樹越冬芽の”真の休眠”の生理・遺伝制御に関わるエピジェネティック機構の解明,代表者は“真の休眠（頂端分裂組織の発達停止と外界刺激からの遮断）”や相転換（低温域から高温域への温度感受性の転換）には、エピジェネティック制御が関与する可能性を提唱した。本研究の核心をなす学術的問いは、「果樹越冬芽における“真の休眠”や温度応答性の相転換はどのような生理的遺伝的制御を受けているのか」である。本研究では“真の休眠”の生理的・遺伝的定義づけや新規モデリングによる相転換時期の特定をおこない、エピジェネティック制御の関与様式を明らかにする。QTL/GWAS解析を進め、果樹の北方あるいは南方分布拡大に寄与した遺伝領域を特定し、越冬芽の“真の休眠”の成立過程を明らかにする。,基盤研究(B),小区分39030:園芸科学関連,果樹,休眠,エピジェネティック制御,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02007,京都大学,片山 礼子,ブドウ果粒を用いた果実発達期における相転移因子の同定と機能解析,本研究では、ブドウあるいはブルーベリーを用いて、細胞分裂を活発に行う幼果期から、植物ホルモンの協調的変化を伴う果実成熟(mature stage)期への相転換を引き起こす上位の制御因子を特定し、果実成熟のメカニズムを解明することを目的とする。具体的には、成熟開始前の個々の果実についてマルチオミクス解析を行い、既存の他種の果実発達に関するデータベースとの比較により、果実の相転換を制御する候補因子を絞りこむ。果実発達時の生理学的変化の解析や果実成熟のイメージングを行うとともに、候補遺伝子およびトマトで報告されている制御因子であるWOX13、DML2等のホモログの機能解析を進める。,基盤研究(B),小区分39030:園芸科学関連,ブドウ,成熟開始,ブルーベリー,果実の相転換,ベレゾーン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02006,京都大学,田中 義行,トウガラシ果実に特異的なカプサイシン生合成の分子基盤と種・部位を超越した成分育種,トウガラシの辛味成分カプサイシンは、健康機能性成分として注目されている。カプサイシンは、ナス科トウガラシ属の胎座・隔壁でのみ生合成され、他の植物種や部位では合成されない特徴的な二次代謝産物である。このカプサイシン生合成の種・部位特異性を打破できれば、大幅な高含量化や他の植物に生合成能を付与できる可能性がある。本研究では、1.生合成細胞の分化を制御するメカニズムの解析と、2.生合成経路特異的な酵素遺伝子の解析を行い、カプサイシン生合成の種・部位特異性の分子基盤の解明および近縁植物種への生合成能の移植というカプサイシン生合成研究の新展開を目指す。,基盤研究(B),小区分39030:園芸科学関連,トウガラシ,ナス科,カプサイシン,成分育種,遺伝子組換え,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02005,静岡大学,中塚 貴司,エバースポーティングと八重選抜の分子メカニズムの解明,八重咲きは、重要な花き形質の一つであるが、雄蕊と雌蕊が花弁化しているため種子が得られず、増殖は栄養繁殖に頼っている。しかし、ストックはヘテロ自殖後代で八重咲きと一重咲き個体が１：１の割合で出現する「エバースポーティング」という形質と、さらに「八重選抜」という八重咲き形質と連鎖した葉の大きさや色、鋸歯の有無、種子色などの識別可能な形質を利用して実生を選抜することで、100％八重咲き個体だけを栽培することを可能となる。本研究では、一重咲き/八重咲き遺伝子の近接ゲノム領域の変異・多型情報を評価し、さらに遺伝子機能解析を行うことで、エバースポーティングと八重選抜形質の原因遺伝子を特定する。,基盤研究(B),小区分39030:園芸科学関連,花粉稔性,花型,葉色,種子色,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02004,東京大学,樋口 洋平,絶対的短日植物の開花応答の理解に基づく作物育種・栽培法の最適化,開花期の制御はあらゆる農作物の生産に直結する重要形質である。光周性花成制御の分子機構はモデル植物を使って進められてきた一方で、絶対的短日植物として初期の光周性花成研究に盛んに用いられたアサガオや、電照栽培が世界的に普及しているキクの花成制御機構は不明な点が多い。高精度なゲノム情報とゲノム編集技術が利用可能となった現在、これら植物に特徴的な「日没を起点とした暗期の認識システム」と「フロリゲン遺伝子の発現制御機構」を理解することにより、最終的にあらゆる農作物の光周性応答をデザインし、ゲノム編集等により人為的に改変する、あるいは画期的な栽培方法を開発することを目的とする。,基盤研究(B),小区分39030:園芸科学関連,キク,アサガオ,光周性花成,絶対的短日植物,概日時計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02003,千葉大学,菅野 明,ラン科植物の花相称性を司る遺伝的基盤の構築,ラン科植物は花弁の１枚が特殊な形態に変化した唇弁を花の中央に有しており，花が左右相称の形態になる．近年の遺伝子解析で，ラン科植物の唇弁形成には３つの花器官形成遺伝子（DEF-C3/AGL6-C2/GLO）が関与することが明らかになった．野生型ではAGL6-C2遺伝子が向軸側特異的に発現するが，３枚の唇弁が形成されて左右相称性が崩れる三蝶咲き変異体ではAGL6-C2遺伝子が花被全体で発現することを研究代表者は明らかにした．本研究ではこの三蝶咲き変異の原因遺伝子を単離解析し，AGL6-C2遺伝子が向軸側特異的に発現するメカニズムを明らかにし，ラン科植物の花の左右相称性を司る遺伝的基盤を解明する．,基盤研究(B),小区分39030:園芸科学関連,ラン,唇弁,三蝶咲き,左右相称性,花器官形成遺伝子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25K02002,東北大学,金山 喜則,可視化技術を活用した野菜における生理障害発生機構の解明,環境ストレスにより引き起こされる生理障害は、原因が明白な病害虫と比べて研究は遅れており、特に分析技術の不足から機構解明は滞っている。研究代表者はこれまで、生理障害の研究に活用可能ないくつかのテクノロジーから実効性のあるキーテクノロジー候補の選別を行ってきた。その結果、生理障害の原因イオンとして重要なカルシウム(Ca）のセンサタンパク質をレポーターとしたCaの蛍光イメージング、放射光を用いた蛍光X線分析によるCaのイメージングと位相コントラストX線分析法による内部構造のイメージングの各技術が有望であることが判明したことから、本研究では、これら“可視化”技術を駆使して障害の発生機構を解明する,基盤研究(B),小区分39030:園芸科学関連,生理障害,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
